Iter=       12000
         140
   12.115171999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        12.115171999999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        12.115171999999999     
H       1.1026682011882         4.7942903853051         3.3212991310469    
H       2.0898370518008         3.3029994447575         3.3021863612167    
H       2.4027024938411         4.6044668330329         4.5241923722758    
O       3.8013335575392         4.5201773090395         2.0520136171812    
O       3.3415864191072         6.2507837428388         3.1984278450664    
C       8.2912600016585         8.1690414904670         5.1768292741268    
N       7.2297345572736         9.1104054425352         4.8276622788835    
H       8.7813115750422         7.8506722747999         4.2857445477976    
H       8.9876238584516         8.6724202591730         5.7845480673091    
H       7.9481437715887         7.2818234832563         5.6811837408096    
O       7.4410054470047         9.9147571744470         3.9790792963047    
O       6.2307139065096         9.1725631474108         5.5039596123664    
C       5.3870009134242         6.7149294810870         8.1177054580496    
N       6.8478035891416         6.5416231299450         7.8579394125435    
H       4.9707001599891         5.6659724766864         8.0836993847383    
H       5.2213532378292         7.2875362164987         9.0133934146397    
H       4.9278120915083         7.2515592042178         7.2911801554782    
O       7.6150388497522         7.1896558105807         8.5421451213833    
O       7.1439165059902         5.7825124870037         6.9912467862685    
C       4.4718228943124         11.350072778035         4.1088652208950    
N       3.0799488478691         11.416778789061         3.7038392731140    
H       4.5184019181154         10.943482079491         5.1426756290991    
H       5.0786972477260         10.659396663276         3.5213215029524    
H       4.9516084780087        0.27755533527171         4.1829789126825    
O       2.7118625930737         10.953273145446         2.6233435025377    
O       2.2749362174947         11.911891326162         4.4690762372282    
C       10.959093348410         3.3520874901285         11.019188642800    
N       10.541743084569         3.1973792825407         9.6083863877666    
H       11.515090230018         4.2673058582766         11.152732456634    
H       10.098309102370         3.2804233268164         11.736713979236    
H       11.741269518666         2.6008191285025         11.240084635209    
O       9.5613818294039         2.5842222571304         9.3867776921802    
O       11.342910282828         3.5228854056885         8.7628966798492    
C       8.3633687572681         11.938209775999         8.3147236562064    
N       7.2646244107188         11.742971705931         9.2180702771779    
H       8.5398147035236         11.161609527654         7.5651898496898    
H       8.2238383586763        0.71317342104765         7.6157540247744    
H       9.2612083922956        0.19053061618900E-01     8.8957315871330    
O       6.3360082166987        0.39966375021142         9.2077735482671    
O       7.3417685678698         10.804126084756         9.9085581954593    
C       2.2338935388966         10.686498987773         8.4026032074705    
N       3.0567480036636         11.938914064398         8.4366724700127    
H       2.0092985187060         10.325295007566         9.4307590660404    
H       1.2811071415330         10.842593654625         7.9241427422411    
H       2.8351734165621         9.9899917037706         7.7969688689424    
O       3.2620762404490        0.35962157574850         7.3716005114140    
O       3.4603169205383        0.21044069302788         9.4751027221084    
C      0.78902371142794         1.7423971255567         6.9099213773228    
N       1.4592712629289         3.0212639169475         7.2087287864501    
H       1.5658386327677         1.0544883878673         6.6427812358797    
H      0.16351959372142         1.3815872723290         7.7032236585101    
H      0.22990433869189         1.9978333535525         6.0487146787596    
O       1.0948873640137         3.9580204601859         6.5546066081764    
O       2.2934584732074         3.0851509564881         8.0955233025089    
 -0.5719137134276295E+01
         380
  0.4004738643473862E+00  0.4004738643473862E+00
  0.3446491850793797E+00  0.3446491850793797E+00
  0.2674547179188143E+00  0.2674547179188143E+00
  0.3548791183791392E+00  0.3548791183791392E+00
  0.5115972749778055E+00  0.5115972749778055E+00
  0.3127557679361710E+00  0.3127557679361710E+00
  0.3377887317956403E+00  0.3377887317956403E+00
  0.4280178197849910E+00  0.4280178197849910E+00
  0.2586108993917707E+00  0.2586108993917707E+00
  0.2675847588551154E+00  0.2675847588551154E+00
  0.2522117041202097E+00  0.2522117041202097E+00
  0.8973256814041760E+00  0.8973256814041760E+00
  0.6599089495075557E+00  0.6599089495075557E+00
  0.8326185384819447E+00  0.8326185384819447E+00
  0.6452339803392176E+00  0.6452339803392176E+00
  0.9305373744649285E+00  0.9305373744649285E+00
  0.5434169757429521E+00  0.5434169757429521E+00
  0.9110313655616198E+00  0.9110313655616198E+00
  0.6954861137391793E+00  0.6954861137391793E+00
  0.4122869560469716E+00  0.4122869560469716E+00
  0.3304665157948197E+00  0.3304665157948197E+00
  0.3097332322447448E+00  0.3097332322447448E+00
  0.3131389292434676E+00  0.3131389292434676E+00
  0.5035708425684677E+00  0.5035708425684677E+00
  0.3974676544957904E+00  0.3974676544957904E+00
  0.3168516702080835E+00  0.3168516702080835E+00
  0.3635652787709052E+00  0.3635652787709052E+00
  0.2606465253986041E+00  0.2606465253986041E+00
  0.2600915835181115E+00  0.2600915835181115E+00
  0.2628776978672713E+00  0.2628776978672713E+00
  0.9081977769612750E+00  0.9081977769612750E+00
  0.6187654405663812E+00  0.6187654405663812E+00
  0.9503336894219948E+00  0.9503336894219948E+00
  0.5920221131148669E+00  0.5920221131148669E+00
  0.9025060408326843E+00  0.9025060408326843E+00
  0.8127724256940270E+00  0.8127724256940270E+00
  0.5228372719151764E+00  0.5228372719151764E+00
  0.8335583887461049E+00  0.8335583887461049E+00
  0.4088800006268160E+00  0.4088800006268160E+00
  0.3403734806283747E+00  0.3403734806283747E+00
  0.2777119589805632E+00  0.2777119589805632E+00
  0.3414946519305128E+00  0.3414946519305128E+00
  0.4874430483188507E+00  0.4874430483188507E+00
  0.3733965371108310E+00  0.3733965371108310E+00
  0.3421479046381245E+00  0.3421479046381245E+00
  0.3568125139347145E+00  0.3568125139347145E+00
  0.2636718662908794E+00  0.2636718662908794E+00
  0.2673959424267708E+00  0.2673959424267708E+00
  0.2602318790916784E+00  0.2602318790916784E+00
  0.9044993868121776E+00  0.9044993868121776E+00
  0.5999051430455491E+00  0.5999051430455491E+00
  0.9436359279056492E+00  0.9436359279056492E+00
  0.6177204311341133E+00  0.6177204311341133E+00
  0.8995333001303241E+00  0.8995333001303241E+00
  0.7653688769804032E+00  0.7653688769804032E+00
  0.7410327539606859E+00  0.7410327539606859E+00
  0.6634123749034387E+00  0.6634123749034387E+00
  0.4051152514697488E+00  0.4051152514697488E+00
  0.3292770828971527E+00  0.3292770828971527E+00
  0.3406760681614455E+00  0.3406760681614455E+00
  0.2868826506405663E+00  0.2868826506405663E+00
  0.4995468967395009E+00  0.4995468967395009E+00
  0.3974074435951391E+00  0.3974074435951391E+00
  0.3436796836446862E+00  0.3436796836446862E+00
  0.3401572426372508E+00  0.3401572426372508E+00
  0.2602333346464184E+00  0.2602333346464184E+00
  0.2670397041174994E+00  0.2670397041174994E+00
  0.2559373361819565E+00  0.2559373361819565E+00
  0.9141590588758178E+00  0.9141590588758178E+00
  0.6466912106498710E+00  0.6466912106498710E+00
  0.5262369976862511E+00  0.5262369976862511E+00
  0.9796466783677843E+00  0.9796466783677843E+00
  0.8940876570671458E+00  0.8940876570671458E+00
  0.6687765447107787E+00  0.6687765447107787E+00
  0.7517878029674591E+00  0.7517878029674591E+00
  0.7291148821341604E+00  0.7291148821341604E+00
  0.4242584236913402E+00  0.4242584236913402E+00
  0.3283527806449953E+00  0.3283527806449953E+00
  0.3301618337998378E+00  0.3301618337998378E+00
  0.2971630124511002E+00  0.2971630124511002E+00
  0.4857104070726387E+00  0.4857104070726387E+00
  0.4041924941513069E+00  0.4041924941513069E+00
  0.3056128231422512E+00  0.3056128231422512E+00
  0.3628817341157741E+00  0.3628817341157741E+00
  0.2822260496293608E+00  0.2822260496293608E+00
  0.2634614156300896E+00  0.2634614156300896E+00
  0.2565813446851067E+00  0.2565813446851067E+00
  0.8940261749027506E+00  0.8940261749027506E+00
  0.6531563114134306E+00  0.6531563114134306E+00
  0.8167504127064373E+00  0.8167504127064373E+00
  0.7004134681270303E+00  0.7004134681270303E+00
  0.8998146031144761E+00  0.8998146031144761E+00
  0.7561382353577596E+00  0.7561382353577596E+00
  0.4962107291020004E+00  0.4962107291020004E+00
  0.9081844154176142E+00  0.9081844154176142E+00
  0.4165460464780331E+00  0.4165460464780331E+00
  0.2830690140077240E+00  0.2830690140077240E+00
  0.3609504360196082E+00  0.3609504360196082E+00
  0.3222543934576020E+00  0.3222543934576020E+00
  0.4874010409012485E+00  0.4874010409012485E+00
  0.3249913016980112E+00  0.3249913016980112E+00
  0.3765023224777674E+00  0.3765023224777674E+00
  0.3688170381360387E+00  0.3688170381360387E+00
  0.2711549098164281E+00  0.2711549098164281E+00
  0.2568290911575632E+00  0.2568290911575632E+00
  0.2726440857758249E+00  0.2726440857758249E+00
  0.8988668825803984E+00  0.8988668825803984E+00
  0.9914662582547383E+00  0.9914662582547383E+00
  0.6092619391275519E+00  0.6092619391275519E+00
  0.5763956653387489E+00  0.5763956653387489E+00
  0.9035262620364714E+00  0.9035262620364714E+00
  0.6338118905063790E+00  0.6338118905063790E+00
  0.7555331804543571E+00  0.7555331804543571E+00
  0.7560803880279147E+00  0.7560803880279147E+00
  0.4120306796137148E+00  0.4120306796137148E+00
  0.3104357750851370E+00  0.3104357750851370E+00
  0.2950426501265723E+00  0.2950426501265723E+00
  0.3581417904340276E+00  0.3581417904340276E+00
  0.4828585156283367E+00  0.4828585156283367E+00
  0.3584156632513475E+00  0.3584156632513475E+00
  0.3471284268394159E+00  0.3471284268394159E+00
  0.3700906877206631E+00  0.3700906877206631E+00
  0.2533784512329250E+00  0.2533784512329250E+00
  0.2712529132413999E+00  0.2712529132413999E+00
  0.2705789622667639E+00  0.2705789622667639E+00
  0.9021809323444340E+00  0.9021809323444340E+00
  0.5846512981544429E+00  0.5846512981544429E+00
  0.9790265776207299E+00  0.9790265776207299E+00
  0.5892596281659189E+00  0.5892596281659189E+00
  0.8929608978893452E+00  0.8929608978893452E+00
  0.7495461210116313E+00  0.7495461210116313E+00
  0.7334735597060570E+00  0.7334735597060570E+00
  0.6774324918220099E+00  0.6774324918220099E+00
  0.4149510927067996E+00  0.4149510927067996E+00
  0.3383691768923076E+00  0.3383691768923076E+00
  0.3062532052961376E+00  0.3062532052961376E+00
  0.3198496539790222E+00  0.3198496539790222E+00
  0.4961873915498274E+00  0.4961873915498274E+00
  0.3954122508651388E+00  0.3954122508651388E+00
  0.3258883687904229E+00  0.3258883687904229E+00
  0.3534051159627639E+00  0.3534051159627639E+00
  0.2561793923952309E+00  0.2561793923952309E+00
  0.2739184347008752E+00  0.2739184347008752E+00
  0.2717779157316748E+00  0.2717779157316748E+00
  0.9104558600914369E+00  0.9104558600914369E+00
  0.6152884849433699E+00  0.6152884849433699E+00
  0.9371420494617367E+00  0.9371420494617367E+00
  0.6094215897991556E+00  0.6094215897991556E+00
  0.9004589759490481E+00  0.9004589759490481E+00
  0.7310616444419569E+00  0.7310616444419569E+00
  0.5403920688354864E+00  0.5403920688354864E+00
  0.8801745989484067E+00  0.8801745989484067E+00
  0.4061672574268300E+00  0.4061672574268300E+00
  0.2898092075670940E+00  0.2898092075670940E+00
  0.3329922019840401E+00  0.3329922019840401E+00
  0.3237702043787514E+00  0.3237702043787514E+00
  0.5222261956141330E+00  0.5222261956141330E+00
  0.3368298783137079E+00  0.3368298783137079E+00
  0.4492890084539246E+00  0.4492890084539246E+00
  0.3036910230981899E+00  0.3036910230981899E+00
  0.2638939632990903E+00  0.2638939632990903E+00
  0.2705680656953526E+00  0.2705680656953526E+00
  0.2500667262970960E+00  0.2500667262970960E+00
  0.9061762342432892E+00  0.9061762342432892E+00
  0.9726390766413253E+00  0.9726390766413253E+00
  0.6717439102998479E+00  0.6717439102998479E+00
  0.4880397986533901E+00  0.4880397986533901E+00
  0.9271094989226034E+00  0.9271094989226034E+00
  0.6291085484587063E+00  0.6291085484587063E+00
  0.6856250025746631E+00  0.6856250025746631E+00
  0.8174238600322855E+00  0.8174238600322855E+00
  0.4127635139551373E+00  0.4127635139551373E+00
  0.3018081964480697E+00  0.3018081964480697E+00
  0.3635708281037042E+00  0.3635708281037042E+00
  0.3013269712322846E+00  0.3013269712322846E+00
  0.4855483399881759E+00  0.4855483399881759E+00
  0.3412901677700721E+00  0.3412901677700721E+00
  0.4003508149937740E+00  0.4003508149937740E+00
  0.3319906579892211E+00  0.3319906579892211E+00
  0.2649683799957258E+00  0.2649683799957258E+00
  0.2569489329478354E+00  0.2569489329478354E+00
  0.2654605700050160E+00  0.2654605700050160E+00
  0.9119598723865207E+00  0.9119598723865207E+00
  0.9544499625718563E+00  0.9544499625718563E+00
  0.6855337584731777E+00  0.6855337584731777E+00
  0.5377692805718638E+00  0.5377692805718638E+00
  0.8840398516143370E+00  0.8840398516143370E+00
  0.6327992811969851E+00  0.6327992811969851E+00
  0.6284184101168193E+00  0.6284184101168193E+00
  0.8779122510508777E+00  0.8779122510508777E+00
  0.4021216279497968E+00  0.4021216279497968E+00
  0.2992046135876685E+00  0.2992046135876685E+00
  0.3459021960544170E+00  0.3459021960544170E+00
  0.3144777179929893E+00  0.3144777179929893E+00
  0.5051834442791971E+00  0.5051834442791971E+00
  0.3972572435352953E+00  0.3972572435352953E+00
  0.3008944697046504E+00  0.3008944697046504E+00
  0.3804966100048450E+00  0.3804966100048450E+00
  0.2569052991710423E+00  0.2569052991710423E+00
  0.2548913519720539E+00  0.2548913519720539E+00
  0.2792533473318048E+00  0.2792533473318048E+00
  0.9093635298467093E+00  0.9093635298467093E+00
  0.7789592087965110E+00  0.7789592087965110E+00
  0.6853918522605099E+00  0.6853918522605099E+00
  0.6745926693418228E+00  0.6745926693418228E+00
  0.9156680412941981E+00  0.9156680412941981E+00
  0.7799877117206959E+00  0.7799877117206959E+00
  0.5186403249525666E+00  0.5186403249525666E+00
  0.8525920892623519E+00  0.8525920892623519E+00
  0.4050988569823751E+00  0.4050988569823751E+00
  0.3330116585466602E+00  0.3330116585466602E+00
  0.2888503889302721E+00  0.2888503889302721E+00
  0.3268386245337633E+00  0.3268386245337633E+00
  0.5184122365691172E+00  0.5184122365691172E+00
  0.3003271807315985E+00  0.3003271807315985E+00
  0.3505188368988846E+00  0.3505188368988846E+00
  0.4347839859287039E+00  0.4347839859287039E+00
  0.2566933872860361E+00  0.2566933872860361E+00
  0.2627682153738785E+00  0.2627682153738785E+00
  0.2635115068428190E+00  0.2635115068428190E+00
  0.9288836574072082E+00  0.9288836574072082E+00
  0.8056534027170891E+00  0.8056534027170891E+00
  0.6740056761452952E+00  0.6740056761452952E+00
  0.6774357802610982E+00  0.6774357802610982E+00
  0.9016844633640058E+00  0.9016844633640058E+00
  0.4853217119394029E+00  0.4853217119394029E+00
  0.9468289678771764E+00  0.9468289678771764E+00
  0.6842950819934689E+00  0.6842950819934689E+00
  0.4140423281799392E+00  0.4140423281799392E+00
  0.3001235308850265E+00  0.3001235308850265E+00
  0.3181513913283708E+00  0.3181513913283708E+00
  0.3428761206603396E+00  0.3428761206603396E+00
  0.4954543503998834E+00  0.4954543503998834E+00
  0.3840979958861961E+00  0.3840979958861961E+00
  0.3192710991776094E+00  0.3192710991776094E+00
  0.3772308518541692E+00  0.3772308518541692E+00
  0.2539788412623055E+00  0.2539788412623055E+00
  0.2739537759869083E+00  0.2739537759869083E+00
  0.2563573972772328E+00  0.2563573972772328E+00
  0.8935334838844733E+00  0.8935334838844733E+00
  0.7190453645566101E+00  0.7190453645566101E+00
  0.8246825980271917E+00  0.8246825980271917E+00
  0.5935649048152968E+00  0.5935649048152968E+00
  0.9118504500445551E+00  0.9118504500445551E+00
  0.8647324093281457E+00  0.8647324093281457E+00
  0.5082079455035029E+00  0.5082079455035029E+00
  0.7912105479403065E+00  0.7912105479403065E+00
  0.4033862511297067E+00  0.4033862511297067E+00
  0.3092285557093106E+00  0.3092285557093106E+00
  0.3085231807934763E+00  0.3085231807934763E+00
  0.3416858705739239E+00  0.3416858705739239E+00
  0.4978244608756018E+00  0.4978244608756018E+00
  0.3403554825708917E+00  0.3403554825708917E+00
  0.3772242334211753E+00  0.3772242334211753E+00
  0.3577547880548592E+00  0.3577547880548592E+00
  0.2630595166126255E+00  0.2630595166126255E+00
  0.2545048128477634E+00  0.2545048128477634E+00
  0.2626125210468588E+00  0.2626125210468588E+00
  0.9000835831377834E+00  0.9000835831377834E+00
  0.9123979662343015E+00  0.9123979662343015E+00
  0.6439043660202328E+00  0.6439043660202328E+00
  0.6004197629982150E+00  0.6004197629982150E+00
  0.9083855552293895E+00  0.9083855552293895E+00
  0.5850721329622320E+00  0.5850721329622320E+00
  0.8720089988889075E+00  0.8720089988889075E+00
  0.7050193301504157E+00  0.7050193301504157E+00
  0.4213903284427173E+00  0.4213903284427173E+00
  0.2807359562463374E+00  0.2807359562463374E+00
  0.3338129518903599E+00  0.3338129518903599E+00
  0.3398471418408816E+00  0.3398471418408816E+00
  0.5045089350481414E+00  0.5045089350481414E+00
  0.3500484225593434E+00  0.3500484225593434E+00
  0.3740004342296420E+00  0.3740004342296420E+00
  0.3583095152773265E+00  0.3583095152773265E+00
  0.2673020993424686E+00  0.2673020993424686E+00
  0.2648814936909442E+00  0.2648814936909442E+00
  0.2583957800305602E+00  0.2583957800305602E+00
  0.9113273295262683E+00  0.9113273295262683E+00
  0.7932268049156206E+00  0.7932268049156206E+00
  0.6706864357005149E+00  0.6706864357005149E+00
  0.6870592650498007E+00  0.6870592650498007E+00
  0.8990535794368567E+00  0.8990535794368567E+00
  0.9548499644706078E+00  0.9548499644706078E+00
  0.6065271084632314E+00  0.6065271084632314E+00
  0.5804179905828283E+00  0.5804179905828283E+00
  0.4137108139130800E+00  0.4137108139130800E+00
  0.2692056413475230E+00  0.2692056413475230E+00
  0.3296092671128406E+00  0.3296092671128406E+00
  0.3502128873151698E+00  0.3502128873151698E+00
  0.5147661303480769E+00  0.5147661303480769E+00
  0.3343559035193240E+00  0.3343559035193240E+00
  0.4173292663688650E+00  0.4173292663688650E+00
  0.3246193693944170E+00  0.3246193693944170E+00
  0.2642919423992950E+00  0.2642919423992950E+00
  0.2639366874056839E+00  0.2639366874056839E+00
  0.2728026321333572E+00  0.2728026321333572E+00
  0.9188169304131856E+00  0.9188169304131856E+00
  0.9383253903297704E+00  0.9383253903297704E+00
  0.6737135954395359E+00  0.6737135954395359E+00
  0.5367260151330383E+00  0.5367260151330383E+00
  0.9121737711780407E+00  0.9121737711780407E+00
  0.7619122375900934E+00  0.7619122375900934E+00
  0.6561878217363734E+00  0.6561878217363734E+00
  0.7299900209773084E+00  0.7299900209773084E+00
  0.4168122683115736E+00  0.4168122683115736E+00
  0.3214254642197069E+00  0.3214254642197069E+00
  0.3471290015544646E+00  0.3471290015544646E+00
  0.2800551115722442E+00  0.2800551115722442E+00
  0.4953174938865844E+00  0.4953174938865844E+00
  0.3295734369906465E+00  0.3295734369906465E+00
  0.4126540558495429E+00  0.4126540558495429E+00
  0.3377108897898499E+00  0.3377108897898499E+00
  0.2718871349529821E+00  0.2718871349529821E+00
  0.2666305093525515E+00  0.2666305093525515E+00
  0.2684606901912789E+00  0.2684606901912789E+00
  0.8939796643935741E+00  0.8939796643935741E+00
  0.5603461509047860E+00  0.5603461509047860E+00
  0.5916800340910712E+00  0.5916800340910712E+00
  0.9692265566752706E+00  0.9692265566752706E+00
  0.9079250653970377E+00  0.9079250653970377E+00
  0.6997973946208802E+00  0.6997973946208802E+00
  0.7334223763696122E+00  0.7334223763696122E+00
  0.7408316482201762E+00  0.7408316482201762E+00
  0.4150280572228851E+00  0.4150280572228851E+00
  0.3117041142626315E+00  0.3117041142626315E+00
  0.3610540832156129E+00  0.3610540832156129E+00
  0.2977459228719047E+00  0.2977459228719047E+00
  0.4837848750379729E+00  0.4837848750379729E+00
  0.3481102576880144E+00  0.3481102576880144E+00
  0.3397516057294019E+00  0.3397516057294019E+00
  0.3847145773119560E+00  0.3847145773119560E+00
  0.2607241821166157E+00  0.2607241821166157E+00
  0.2848347175215329E+00  0.2848347175215329E+00
  0.2538970458224505E+00  0.2538970458224505E+00
  0.9065809590014504E+00  0.9065809590014504E+00
  0.6264472111126629E+00  0.6264472111126629E+00
  0.6868102198799931E+00  0.6868102198799931E+00
  0.8406002828392035E+00  0.8406002828392035E+00
  0.8904790554643407E+00  0.8904790554643407E+00
  0.9161710559340316E+00  0.9161710559340316E+00
  0.5727856880696324E+00  0.5727856880696324E+00
  0.6719929729300566E+00  0.6719929729300566E+00
  0.4256937709039192E+00  0.4256937709039192E+00
  0.3115765572893936E+00  0.3115765572893936E+00
  0.3100992975272844E+00  0.3100992975272844E+00
  0.3416938605082000E+00  0.3416938605082000E+00
  0.4977328829898914E+00  0.4977328829898914E+00
  0.4146165237795927E+00  0.4146165237795927E+00
  0.3737207207922805E+00  0.3737207207922805E+00
  0.2938334079913926E+00  0.2938334079913926E+00
  0.2718131054252589E+00  0.2718131054252589E+00
  0.2662538460000770E+00  0.2662538460000770E+00
  0.2593555656148115E+00  0.2593555656148115E+00
  0.9072600876292692E+00  0.9072600876292692E+00
  0.7660009280176515E+00  0.7660009280176515E+00
  0.8001863234895197E+00  0.8001863234895197E+00
  0.5883871377623771E+00  0.5883871377623771E+00
  0.8946641622321767E+00  0.8946641622321767E+00
  0.7063165295876872E+00  0.7063165295876872E+00
  0.8309533346500170E+00  0.8309533346500170E+00
  0.5946952296929915E+00  0.5946952296929915E+00
  0.4122795075859199E+00  0.4122795075859199E+00
  0.3240656630465588E+00  0.3240656630465588E+00
  0.3025868850125715E+00  0.3025868850125715E+00
  0.3345076694552248E+00  0.3345076694552248E+00
  0.5060308243891679E+00  0.5060308243891679E+00
  0.3775582409607072E+00  0.3775582409607072E+00
  0.3410143887319202E+00  0.3410143887319202E+00
  0.3608701002260359E+00  0.3608701002260359E+00
  0.2570802931094329E+00  0.2570802931094329E+00
  0.2543287713562371E+00  0.2543287713562371E+00
  0.2692077010735294E+00  0.2692077010735294E+00
  0.9053467844247569E+00  0.9053467844247569E+00
  0.7787186119058284E+00  0.7787186119058284E+00
  0.6800187987980723E+00  0.6800187987980723E+00
  0.6900905670648014E+00  0.6900905670648014E+00
  0.9119321457657396E+00  0.9119321457657396E+00
  0.5938289959118895E+00  0.5938289959118895E+00
  0.9730899512906752E+00  0.9730899512906752E+00
  0.5798882726709593E+00  0.5798882726709593E+00
 -0.2223687661721149E-02   0.1481759463426749E-02   0.4503446045069075E-02
 -0.2744035803141729E-02  -0.5772621141108903E-03   0.7333934590717421E-02
  0.2457599143601375E-01   0.1047467701950672E-01   0.2153690271575712E-01
 -0.1306729695976459E-01  -0.4753056290824308E-02  -0.1835762855862402E-01
  0.1561802806726712E-01   0.1312422990923528E-01  -0.2159055600479139E-01
  0.3434379869395719E-02  -0.4626372248317088E-02   0.7692229224779338E-03
 -0.5234233993809450E-02   0.5593533827682421E-03  -0.3946717725558596E-02
 -0.1896906052786196E-02  -0.5155080548406299E-03  -0.3253295259289576E-02
 -0.6270137468841412E-02  -0.4086684822222789E-02  -0.1236774898298545E-02
 -0.1746087880580183E-02  -0.7456874781468911E-02   0.1360255570609618E-01
  0.1190739306650942E-03   0.1424081538633405E-01   0.1904407621543236E-04
 -0.1042051223167422E-01   0.1050713726725744E-01  -0.1584483644666076E-01
  0.2908826110200341E-02   0.1930097938731578E-02  -0.3400673544657621E-02
  0.2968366361195569E-02   0.2134121781824475E-02   0.5224022983311302E-05
  0.4596748238743870E-02  -0.4216671607368624E-02   0.1569891021475754E-02
